gene_accession_id,MGI:3616086
gene_symbol,Kcng1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_005_002
pvalue,0.7441808
parameter_name,NK cells (Panel A) - % of live leukocytes (Panel A)
analysis_id,q8hm7clkdi3w8h6
