mouse_strain,C57BL
analysis_id,ko5lbraw180b90h
gene_symbol,Orc2
mouse_life_stage,E9.5
parameter_id,HMGULA_CBC_005_001
gene_accession_id,MGI:1328306
pvalue,0.5845042
parameter_name,Creatinine
