pvalue,0.5593999
mouse_strain,C57BL
gene_symbol,Exd1
gene_accession_id,MGI:3045306
mouse_life_stage,Early adult
parameter_id,IMPC_FEA_106_001
analysis_id,69k44w925433q8v
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
