gene_accession_id,MGI:109356
gene_symbol,Snap23
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAXLA_CSD_023_001
pvalue,0.1285918
parameter_name,Vibrissae - presence
analysis_id,d2qu4l5d0y1w241
