mouse_strain,C57BL
parameter_name,KLRG1+ Treg cells - % of Treg
analysis_id,7a961x7r76hsgv7
gene_accession_id,MGI:87968
pvalue,0.08508064
parameter_id,MGP_MLN_011_001
gene_symbol,Ahcy
mouse_life_stage,E12.5
