mouse_life_stage,Early adult
pvalue,0.278999
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_symbol,Frmpd1
parameter_id,MGP_MLN_066_001
gene_accession_id,MGI:2446274
mouse_strain,C57BL
analysis_id,9o3a208994570t2
