pvalue,0.6971982
gene_accession_id,MGI:1921493
parameter_id,MGP_PBI_027_001
analysis_id,h2ds24nr14cr652
mouse_strain,C57BL
mouse_life_stage,Early adult
gene_symbol,Slx4ip
parameter_name,NK cell number
