mouse_life_stage,Early adult
parameter_name,Delayed embryonic development
gene_symbol,Trim46
mouse_strain,C57BL
pvalue,0.945477
gene_accession_id,MGI:2673000
analysis_id,keq51a68d94yihf
parameter_id,IMPC_GEL_063_001
