mouse_life_stage,Early adult
analysis_id,1ik259473xc38f3
parameter_id,ESLIM_011_001_703
parameter_name,Prepulse inhibition - PP3
pvalue,1.326763
mouse_strain,C57BL
gene_accession_id,MGI:1914437
gene_symbol,Zmynd19
