mouse_life_stage,Early adult
parameter_name,Embryo Size
analysis_id,64g6hfu982zkg56
pvalue,0.09138282
mouse_strain,C57BL
gene_symbol,Cpa3
parameter_id,IMPC_GEO_019_001
gene_accession_id,MGI:88479
