mouse_strain,C57BL
pvalue,0.2466167
parameter_id,IMPC_IMM_069_001
gene_symbol,Rgs20
parameter_name,Transitional B Cells (CD21/35 low)
analysis_id,phcpf133i834k55
gene_accession_id,MGI:1929866
mouse_life_stage,Early adult
