pvalue,0.4075834
gene_symbol,Trdmt1
parameter_name,Effector gd T cells - % of gd T cells
parameter_id,MGP_IMM_020_001
analysis_id,3e2a989f2160i64
gene_accession_id,MGI:1274787
mouse_strain,C59BL
mouse_life_stage,Early adult
