mouse_strain,C57BL
parameter_id,MGP_IMM_048_001
mouse_life_stage,Late adult
parameter_name,Follicular B cells - % of B2 cells
gene_accession_id,MGI:1915062
analysis_id,02349l84eall883
gene_symbol,UBXN4
pvalue,0.1011767
