mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,JAXLA_CBC_015_001
analysis_id,iq56ot8yxgj04ys
gene_accession_id,MGI:2140475
gene_symbol,AU040320
pvalue,0.3917968
parameter_name,Total cholesterol
