mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.9991842
parameter_name,Right kidney weight
analysis_id,zs8sv33t95420t8
parameter_id,IMPC_OWT_004_001
gene_accession_id,MGI:2139080
gene_symbol,Dzank1
