mouse_life_stage,Early adult
parameter_name,lens
gene_accession_id,MGI:99605
analysis_id,1e1014229715n98
parameter_id,M-G-P_014_001_009
pvalue,0.3255692
gene_symbol,Cntfr
mouse_strain,C57BL
