gene_accession_id,MGI:1921442
gene_symbol,Arpc5l
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IPG_011_001
pvalue,0.9056553
parameter_name,Initial response to glucose challenge
analysis_id,21vj9v01647425s
