pvalue,0.2544908
mouse_strain,C57BL
parameter_name,Percent time in dark
analysis_id,89509n039x9py71
gene_accession_id,MGI:1914309
parameter_id,JAX_LDT_008_001
gene_symbol,Ola1
mouse_life_stage,Early adult
