pvalue,0.6171134
mouse_life_stage,Early adult
gene_accession_id,MGI:1914583
parameter_id,MGP_MLN_001_001
gene_symbol,Stk35
mouse_strain,C57BL
analysis_id,a9o295nrip724ck
parameter_name,Total T cells - % of CD45+
