mouse_strain,C57BL
parameter_id,MGP_CSD_025_001
analysis_id,h9jv2iouwi6dk0t
mouse_life_stage,Early adult
parameter_name,Ventral coat/hair presence
pvalue,0.3727874
gene_accession_id,MGI:88174
gene_symbol,Bmi1
