pvalue,0.2665177
mouse_strain,C57BL
parameter_name,Coat - hair distribution - back
gene_symbol,Tatdn3
analysis_id,vn6yp79rx043814
mouse_life_stage,Early adult
gene_accession_id,MGI:1916222
parameter_id,IMPC_CSD_011_001
