mouse_life_stage,Early adult
parameter_name,IgD+ mature B cell number
pvalue,0.2886699
analysis_id,uq33hlh3k900ciu
mouse_strain,C57BL
gene_symbol,Ddx27
gene_accession_id,MGI:2385884
parameter_id,MGP_PBI_035_001
