mouse_life_stage,Early adult
pvalue,0.7114774
analysis_id,6txnn5nz71z1c5z
gene_symbol,Bpifa3
gene_accession_id,MGI:1920638
mouse_strain,129SV
parameter_name,Lean mass
parameter_id,JAXLA_DXA_003_001
