mouse_life_stage,Early adult
gene_accession_id,MGI:2684980
gene_symbol,Mms22l
analysis_id,v6072r09pzct5o8
mouse_strain,C57BL
parameter_name,Effector CD8+ T cells - % of CD8+
pvalue,0.4440557
parameter_id,MGP_IMM_014_001
