pvalue,0.4955867
parameter_id,ESLIM_011_001_010
parameter_name,PP4 + pulse startle magnitude
mouse_strain,129SV
analysis_id,c3p9gxyjq916o89
gene_symbol,Cntfr
gene_accession_id,MGI:99605
mouse_life_stage,Early adult
