pvalue,0.2651378
analysis_id,9q70nfi83d60260
parameter_id,IMPC_CBC_011_001
parameter_name,Iron
gene_accession_id,MGI:1914071
gene_symbol,Bcs1l
mouse_life_stage,E12.5
mouse_strain,C57BL
