mouse_life_stage,Early adult
mouse_strain,C52BL
analysis_id,aoyjlp488s63x63
parameter_name,Centre resting time
gene_symbol,Bmi1
gene_accession_id,MGI:88174
parameter_id,ESLIM_007_001_011
pvalue,0.783621
