pvalue,0.3845981
gene_symbol,Zfp683
mouse_life_stage,Early adult
mouse_strain,C51BL
gene_accession_id,MGI:3650254
parameter_id,M-G-P_013_001_001
analysis_id,3yc404tf95g6spd
parameter_name,Eye
