gene_accession_id,MGI:97838
gene_symbol,Eprs1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_009_001
pvalue,0.6509092
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
analysis_id,406a6eahk2826i3
