gene_accession_id,MGI:1914836
gene_symbol,Ubxn11
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_IMM_067_001
pvalue,0.6090145
parameter_name,Follicular B Cells (CD21/35+)
analysis_id,mk2l3o0oibi84x5
