mouse_life_stage,Early adult
analysis_id,01ie2678q45m28z
gene_accession_id,MGI:894679
parameter_name,Naive CD8+ T cells - % of CD8+
gene_symbol,Bach2
mouse_strain,C57BL
pvalue,0.3350468
parameter_id,MGP_IMM_016_001
