mouse_strain,C57BL
parameter_id,MGP_IMM_130_001
gene_symbol,Bcs1l
gene_accession_id,MGI:1914071
pvalue,0.7138851
parameter_name,CD11b-low cDC - % of CD45+
analysis_id,7k10es9r96b0e84
mouse_life_stage,Early adult
