mouse_strain,C57BL
gene_symbol,Psmd14
parameter_name,Alkaline phosphatase
gene_accession_id,MGI:1913284
analysis_id,xf99u46n18p45x3
parameter_id,HRWLLA_CBC_014_001
mouse_life_stage,Early adult
pvalue,0.6101392
