mouse_strain,C57BL
gene_accession_id,MGI:1917810
mouse_life_stage,E12.5
gene_symbol,Wars2
parameter_name,End-Systolic Diameter
analysis_id,l821qxf4h24e5rb
pvalue,0.5772536
parameter_id,IMPC_ECH_001_001
