mouse_strain,C57BL
parameter_id,IMPC_CSD_012_001
gene_symbol,Slx4ip
pvalue,0.9255663
analysis_id,qz473h819s44l6c
parameter_name,Coat - hair distribution - head
mouse_life_stage,Early adult
gene_accession_id,MGI:1921493
