pvalue,0.9510293
mouse_life_stage,Early adult
analysis_id,c4v8t88t52bz4pu
mouse_strain,C57BL
parameter_id,MGP_MLN_010_001
parameter_name,Resting Treg cells - % of Treg
gene_symbol,Sdcbp2
gene_accession_id,MGI:2385156
