mouse_strain,C57BL
analysis_id,4s4y031m9rl1t65
gene_accession_id,MGI:3522699
parameter_id,IMPC_HEM_002_001
parameter_name,Red blood cell count
gene_symbol,Trpa1
mouse_life_stage,Early adult
pvalue,0.1394742
