mouse_life_stage,Early adult
gene_accession_id,MGI:1925049
parameter_id,JAX_OFD_016_001
gene_symbol,Sla2
analysis_id,8hiqxvkl9i2cbxs
pvalue,0.8462121
parameter_name,Center permanence time
mouse_strain,C57BL
