mouse_life_stage,Early adult
gene_symbol,Uckl1
analysis_id,626s74bg85la581
pvalue,0.7967783
parameter_id,M-G-P_012_001_005
mouse_strain,C57BL
gene_accession_id,MGI:1915806
parameter_name,Body Weight
