pvalue,0.3328416
gene_accession_id,MGI:2685277
analysis_id,3461hmti2zr33e3
gene_symbol,Zyg11b
parameter_id,MGP_PBI_034_001
mouse_life_stage,E18.5
parameter_name,B cell number
mouse_strain,C57BL
