mouse_strain,C57BL
parameter_name,Click-evoked ABR threshold
gene_accession_id,MGI:2443016
analysis_id,8ld64zd6tv2554i
mouse_life_stage,Early adult
parameter_id,IMPC_ABR_002_001
pvalue,0.05416638
gene_symbol,Ifi44
