pvalue,0.9341318
gene_symbol,Wars2
mouse_life_stage,E12.5
analysis_id,p7ia343jv98v5g5
parameter_name,Fasted blood glucose concentration
parameter_id,IMPC_IPG_010_001
mouse_strain,C57BL
gene_accession_id,MGI:1917810
