mouse_strain,C57BL
mouse_life_stage,Middle aged adult
gene_accession_id,MGI:2140475
parameter_name,Red blood cell distribution width
analysis_id,19ajl0bc3a9w4pr
pvalue,0.3511764
gene_symbol,AU040320
parameter_id,IMPC_HEM_027_001
