mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_name,Dark side time spent
parameter_id,JAX_LDT_004_001
pvalue,0.768781
analysis_id,g0cbu5983fo8169
gene_accession_id,MGI:1338032
gene_symbol,Sema6c
