mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.3377556
parameter_name,KLRG1+ Treg cells - % of CD45+
gene_symbol,Cisd2
analysis_id,kb4na7t6sibv252
gene_accession_id,MGI:1914256
parameter_id,MGP_IMM_079_001
