mouse_life_stage,Early adult
parameter_name,Click-evoked ABR threshold
gene_accession_id,MGI:1923959
gene_symbol,Arpc2
parameter_id,IMPC_ABR_002_001
mouse_strain,C57BL
analysis_id,492v8f5o5jmg4x7
pvalue,0.2418384
