mouse_strain,C57BL
gene_accession_id,MGI:1915062
parameter_id,IMPC_OFD_016_001
parameter_name,Center permanence time
mouse_life_stage,Late adult
analysis_id,7rxck3869rgmk0a
pvalue,0.7657021
gene_symbol,Ubxn4
