parameter_name,Forelimb grip strength normalised against body weight
gene_accession_id,MGI:2448481
mouse_strain,C57BL
gene_symbol,Mgst2
analysis_id,804f4m5w1l8o17p
mouse_life_stage,Early adult
parameter_id,HRWLLA_GRS_010_001
pvalue,0.3228842
