mouse_strain,C57BL
analysis_id,2j6347k6royy0k9
mouse_life_stage,Early adult
pvalue,0.6100715
gene_symbol,Kifap3
gene_accession_id,MGI:107566
parameter_name,Retinal Blood Vessels Pattern
parameter_id,IMPC_EYE_026_001
