mouse_life_stage,Early adult
parameter_id,IMPC_ABR_012_001
pvalue,0.5176208
gene_symbol,Ntmt2
mouse_strain,C57BL
analysis_id,f8s0528vm451i8c
gene_accession_id,MGI:2685053
parameter_name,30kHz-evoked ABR Threshold
