gene_accession_id,MGI:2140475
gene_symbol,AU040320
mouse_strain,C57BL
mouse_life_stage,Late adult
parameter_id,MGP_IMM_066_001
pvalue,0.6180859
parameter_name,CD11b-high cDC - % of cDC
analysis_id,fw9uzw8166y95mq
