mouse_life_stage,Early adult
gene_accession_id,MGI:2444113
pvalue,0.7203826
gene_symbol,Nemp2
mouse_strain,C57BL
parameter_name,Body length
parameter_id,IMPC_DXA_006_001
analysis_id,m12w675j10jkqi4
