mouse_life_stage,Early adult
parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
parameter_id,IMPC_FEA_106_001
gene_symbol,Extl1
analysis_id,g0430v2021dxq7j
pvalue,0.9893654
mouse_strain,C57BL
gene_accession_id,MGI:1888742
