Mouse_strain,C57BL
Gene_accession_id,MGI:3522699
Parameter_id,IMPC_EYE_056_001
Mouse_life_stage,Early adult
Gene_symbol,Trpa1
Pvalue,0.9460607
Analysis_id,xd2bc2d676hl114
Parameter_name,Mean left eye lens density
