mouse_strain,C57BL
gene_accession_id,MGI:1919137
parameter_id,IMPC_GEL_063_001
pvalue,0.456686
parameter_name,Delayed embryonic development
mouse_life_stage,Early adult
gene_symbol,Ppm1j
analysis_id,mf7i486nf8943ll
