mouse_strain,C58BL
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_039_001
analysis_id,3e655iv2pw20221
gene_symbol,Cds2
gene_accession_id,MGI:1332236
parameter_name,Large Unstained Cell (LUC) count
pvalue,0.3555422
