parameter_name,Total NK cells - % of CD45+
pvalue,0.09756159
parameter_id,MGP_MLN_031_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1921442
mouse_strain,C57BL
analysis_id,zha52aiay9mnq82
gene_symbol,Arpc5l
