mouse_strain,C57BL
parameter_id,JAXLA_DXA_003_001
analysis_id,g975wmq2unj9x29
gene_accession_id,MGI:1914694
mouse_life_stage,Early adult
parameter_name,Lean mass
pvalue,0.6752324
gene_symbol,Ilkap
