pvalue,0.6705501
gene_accession_id,MGI:1339969
mouse_life_stage,Early adult
parameter_id,MGP_PBI_019_001
parameter_name,Neutrophil percentage
mouse_strain,C57BL
analysis_id,kv3n4uq065443cm
gene_symbol,Gja10
