mouse_strain,C57BL
pvalue,0.08025019
parameter_id,IMPC_GEL_060_001
gene_symbol,Slc39a10
parameter_name,Neural tube morphology
gene_accession_id,MGI:1914515
mouse_life_stage,E9.5
analysis_id,1970r01b9v5nll9
