mouse_strain,C57BL
parameter_id,MGP_PBI_035_001
parameter_name,IgD+ mature B cell number
mouse_life_stage,E15.5
analysis_id,23515o29yu97885
gene_accession_id,MGI:88174
gene_symbol,Bmi1
pvalue,0.2587666
