gene_accession_id,MGI:1913483
gene_symbol,Dmap1
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_020_001
pvalue,0.9547091
parameter_name,Distance travelled - total
analysis_id,wuk9d9859l7kj8h
