pvalue,0.5742359
mouse_strain,C57BL
parameter_name,Thoracic processes
parameter_id,IMPC_XRY_064_001
analysis_id,0vs09gj0145ojhy
gene_accession_id,MGI:1276578
mouse_life_stage,Early adult
gene_symbol,Gfi1b
