mouse_strain,C57BL
mouse_life_stage,Late adult
analysis_id,595ugx7724mc0cu
pvalue,0.8821405
gene_symbol,Lpgat1
parameter_name,Total B cells - % of CD45+
parameter_id,MGP_IMM_041_001
gene_accession_id,MGI:2446186
